M, N, B, Name, Result, Time, OPT_Rate, Nodes,Timeout
5, 5, 3.000000, BB_DP, 0.000000, 0.003419, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000612, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.031862, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 3.009800, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.003231, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000471, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.021339, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 2.906900, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.003356, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000513, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.031185, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 4.563500, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.004605, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000467, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.030580, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 2.924400, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.003065, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000565, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.035318, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 3.198400, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.002965, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000473, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.035555, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 2.946500, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.004794, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000441, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.037967, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 4.786100, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.002916, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000537, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.030130, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 2.870000, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.002981, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000408, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.031931, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 2.906300, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.004695, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000447, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.036691, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 6.509600, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.003032, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000483, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.041941, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 3.649400, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.002941, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000425, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.029643, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 3.089900, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.003024, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000525, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.031528, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 2.921900, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.003312, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000503, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.029943, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 3.879700, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.002835, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000469, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.031436, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 2.714400, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.004368, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000447, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.019801, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 4.453600, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.003014, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000488, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.030770, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 3.044000, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.002746, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000405, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.019505, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 2.821800, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.002764, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000426, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.030864, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 2.751100, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.004552, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000629, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.039154, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 4.776100, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 2.000000, 0.003893, 1.000000, 5, 1
2, 5, 5.000000, PDP, 2.000000, 0.000053, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 2.000000, 0.040850, 1.000000, 0, 1
2, 5, 5.000000, TABU, 2.000000, 3.746400, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 6.000000, 0.003878, 1.000000, 24, 1
2, 5, 5.000000, PDP, 6.000000, 0.000031, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 6.000000, 0.113078, 1.000000, 0, 1
2, 5, 5.000000, TABU, 6.000000, 3.816600, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 5.000000, 0.003964, 1.000000, 3, 1
2, 5, 5.000000, PDP, 5.000000, 0.000113, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 5.000000, 0.088725, 1.000000, 0, 1
2, 5, 5.000000, TABU, 5.000000, 3.841200, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 4.000000, 0.003973, 1.000000, 8, 1
2, 5, 5.000000, PDP, 4.000000, 0.000048, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 4.000000, 0.061873, 1.000000, 0, 1
2, 5, 5.000000, TABU, 4.000000, 3.865300, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 4.000000, 0.003941, 1.000000, 7, 1
2, 5, 5.000000, PDP, 4.000000, 0.000059, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 4.000000, 0.040757, 1.000000, 0, 1
2, 5, 5.000000, TABU, 4.000000, 4.206300, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 3.000000, 0.004744, 1.000000, 4, 1
2, 5, 5.000000, PDP, 3.000000, 0.000124, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 3.000000, 0.044570, 1.000000, 0, 1
2, 5, 5.000000, TABU, 3.000000, 4.161400, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 5.000000, 0.004287, 1.000000, 8, 1
2, 5, 5.000000, PDP, 5.000000, 0.000087, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 5.000000, 0.072031, 1.000000, 0, 1
2, 5, 5.000000, TABU, 5.000000, 6.740900, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 5.000000, 0.006363, 1.000000, 3, 1
2, 5, 5.000000, PDP, 5.000000, 0.000135, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 5.000000, 0.053170, 1.000000, 0, 1
2, 5, 5.000000, TABU, 5.000000, 4.301400, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 6.000000, 0.004417, 1.000000, 2, 1
2, 5, 5.000000, PDP, 6.000000, 0.000090, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 6.000000, 0.121479, 1.000000, 0, 1
2, 5, 5.000000, TABU, 6.000000, 4.282000, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 2.000000, 0.004309, 1.000000, 3, 1
2, 5, 5.000000, PDP, 2.000000, 0.000094, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 2.000000, 0.043237, 1.000000, 0, 1
2, 5, 5.000000, TABU, 2.000000, 4.201500, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 11.000000, 0.004683, 1.000000, 30, 1
2, 5, 5.000000, PDP, 11.000000, 0.000064, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 11.000000, 0.156114, 1.000000, 0, 1
2, 5, 5.000000, TABU, 11.000000, 4.237100, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 6.000000, 0.004399, 1.000000, 5, 1
2, 5, 5.000000, PDP, 6.000000, 0.000118, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 6.000000, 0.096899, 1.000000, 0, 1
2, 5, 5.000000, TABU, 6.000000, 4.441800, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 6.000000, 0.004319, 1.000000, 7, 1
2, 5, 5.000000, PDP, 6.000000, 0.000087, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 6.000000, 0.090531, 1.000000, 0, 1
2, 5, 5.000000, TABU, 6.000000, 4.391800, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 6.000000, 0.004541, 1.000000, 33, 1
2, 5, 5.000000, PDP, 6.000000, 0.000031, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 6.000000, 0.124676, 1.000000, 0, 1
2, 5, 5.000000, TABU, 6.000000, 4.156800, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 9.000000, 0.004302, 1.000000, 4, 1
2, 5, 5.000000, PDP, 9.000000, 0.000048, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 9.000000, 0.140106, 1.000000, 0, 1
2, 5, 5.000000, TABU, 9.000000, 4.203200, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 5.000000, 0.004308, 1.000000, 3, 1
2, 5, 5.000000, PDP, 5.000000, 0.000097, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 5.000000, 0.085005, 1.000000, 0, 1
2, 5, 5.000000, TABU, 5.000000, 4.356800, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 6.000000, 0.004349, 1.000000, 4, 1
2, 5, 5.000000, PDP, 6.000000, 0.000056, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 6.000000, 0.117416, 1.000000, 0, 1
2, 5, 5.000000, TABU, 6.000000, 4.361100, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 1.000000, 0.004436, 1.000000, 7, 1
2, 5, 5.000000, PDP, 1.000000, 0.000049, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 1.000000, 0.037331, 1.000000, 0, 1
2, 5, 5.000000, TABU, 1.000000, 4.091200, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 8.000000, 0.004393, 1.000000, 7, 1
2, 5, 5.000000, PDP, 8.000000, 0.000066, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 8.000000, 0.140032, 1.000000, 0, 1
2, 5, 5.000000, TABU, 8.000000, 4.417000, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 4.000000, 0.004798, 1.000000, 40, 1
2, 5, 5.000000, PDP, 4.000000, 0.000036, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 4.000000, 0.148079, 1.000000, 0, 1
2, 5, 5.000000, TABU, 4.000000, 4.232100, 1.000000, 0, 1
3, 5, 5.000000, BB_DP, 0.000000, 0.005567, 1.000000, 0, 1
3, 5, 5.000000, PDP, 0.000000, 0.000133, 1.000000, 0, 1
3, 5, 5.000000, MODEL1, 0.000000, 0.029595, 1.000000, 0, 1
3, 5, 5.000000, TABU, 0.000000, 4.643100, 1.000000, 0, 1
3, 5, 5.000000, BB_DP, 1.000000, 0.005062, 1.000000, 2, 1
3, 5, 5.000000, PDP, 1.000000, 0.000137, 1.000000, 0, 1
3, 5, 5.000000, MODEL1, 1.000000, 0.046525, 1.000000, 0, 1
3, 5, 5.000000, TABU, 1.000000, 4.729400, 1.000000, 0, 1
3, 5, 5.000000, BB_DP, 0.000000, 0.004664, 1.000000, 0, 1
3, 5, 5.000000, PDP, 0.000000, 0.000125, 1.000000, 0, 1
3, 5, 5.000000, MODEL1, 0.000000, 0.026703, 1.000000, 0, 1
3, 5, 5.000000, TABU, 0.000000, 6.417200, 1.000000, 0, 1
3, 5, 5.000000, BB_DP, 0.000000, 0.004724, 1.000000, 0, 1
3, 5, 5.000000, PDP, 0.000000, 0.000234, 1.000000, 0, 1
3, 5, 5.000000, MODEL1, 0.000000, 0.024977, 1.000000, 0, 1
3, 5, 5.000000, TABU, 0.000000, 4.634100, 1.000000, 0, 1
3, 5, 5.000000, BB_DP, 5.000000, 0.005748, 1.000000, 1, 1
3, 5, 5.000000, PDP, 5.000000, 0.000157, 1.000000, 0, 1
3, 5, 5.000000, MODEL1, 5.000000, 0.095817, 1.000000, 0, 1
3, 5, 5.000000, TABU, 5.000000, 4.684200, 1.000000, 0, 1
3, 5, 5.000000, BB_DP, 1.000000, 0.004845, 1.000000, 0, 1
3, 5, 5.000000, PDP, 1.000000, 0.000132, 1.000000, 0, 1
3, 5, 5.000000, MODEL1, 1.000000, 0.032329, 1.000000, 0, 1
3, 5, 5.000000, TABU, 1.000000, 4.503100, 1.000000, 0, 1
3, 5, 5.000000, BB_DP, 0.000000, 0.004478, 1.000000, 0, 1
3, 5, 5.000000, PDP, 0.000000, 0.000118, 1.000000, 0, 1
3, 5, 5.000000, MODEL1, 0.000000, 0.034347, 1.000000, 0, 1
3, 5, 5.000000, TABU, 0.000000, 4.408000, 1.000000, 0, 1
3, 5, 5.000000, BB_DP, 0.000000, 0.004731, 1.000000, 0, 1
3, 5, 5.000000, PDP, 0.000000, 0.000143, 1.000000, 0, 1
3, 5, 5.000000, MODEL1, 0.000000, 0.030162, 1.000000, 0, 1
3, 5, 5.000000, TABU, 0.000000, 4.410700, 1.000000, 0, 1
3, 5, 5.000000, BB_DP, 0.000000, 0.004387, 1.000000, 0, 1
3, 5, 5.000000, PDP, 0.000000, 0.000154, 1.000000, 0, 1
3, 5, 5.000000, MODEL1, 0.000000, 0.025431, 1.000000, 0, 1
3, 5, 5.000000, TABU, 0.000000, 4.435600, 1.000000, 0, 1
3, 5, 5.000000, BB_DP, 4.000000, 0.004925, 1.000000, 0, 1
3, 5, 5.000000, PDP, 4.000000, 0.000192, 1.000000, 0, 1
